lipid_class,lipid_target,precursor_mz,product_mz,mean_rt,internal_standard,percentage_rsd,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA_LTR_95,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA_LTR_95,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA_LTR_70,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA_LTR_35
PC,PC(16:0_20:3),842.592,305.249,7.34,SIL_PC(16:0_20:3)_d9_Lipidyzer,55.08,18.7793096260785,19.6845855339777,18.6368649032106,20.9798834616692,17.5227206700348,18.3662202352763,17.99370315607,14.322589557356,0.00409272856718232,15.2990711571563,17.096426194596,9.93061888549316,17.5283603960757,18.038293998673,15.9948526761213,13.2675301746191,0.00105360641139804,0.00247895043423004,1.80489642616183e-4,8.2396302823308e-4,0.00115343959051365,0.00191185301955485,0.00256414288528976,5.99171621456685e-4,13.8645321766203,14.8948291959985,15.8632489493324,12.2801612219113,13.5428837425812,19.6694414679882,5.09342015177373,12.9891994081488,15.0469134779026,10.9815559026055,18.6385210574433,9.62954404458636,15.187974553663,18.0043049293634,0.0270194256352427,10.0521199849521,10.8415066187087,12.8205821010839,13.19482441675,11.1854302952076,6.22892392216562,12.4343793719882,11.8792117432922,11.8515647007606,8.42930165823968,12.8990628069618,10.0442408537834,6.28319901616406,1.71403481333536,5.82695085103653,14.6316629017083,14.5914696268887,13.1983743071238,11.3550115756929,11.6568706701173,7.84752694621949,7.8503017284611,9.14636675234261,16.3323935681554,14.7501842186061,10.694414365301
PC,PC(16:0_20:4),840.576,303.233,6.88,SIL_PC(16:0_20:4)_d9_Lipidyzer,53.21,7.36627366130745,8.06153387029694,7.92627394962047,8.43336881363935,8.51187439788449,7.25771487961002,7.50185371482273,7.72621471100102,0.00315680035476193,6.26720166767615,8.03632994500792,4.56778741234135,7.5568925817241,7.35342314856644,8.05961013064984,7.09042644832691,3.4757933181307e-4,0.00125291180908219,3.70503275954138e-4,7.87712925942856e-4,0.00116631617468768,7.72712473000922e-4,3.96579406362982e-4,9.67165103391922e-4,5.647564024474,6.03491700603559,7.35111267674989,5.46032404705094,6.07130505335568,7.83948900014563,2.40092008176317,5.57013535634134,6.556515979308,4.61177512587207,8.83246745352045,4.055813606146,6.1767896293443,6.80099745104324,0.015022326792545,4.66068312309164,4.56364818293886,5.50149936800148,5.98904273122904,4.87031490355043,2.85633796170771,6.07663030108056,5.34332141288663,6.09206843555648,4.02640245559244,5.70827896094289,4.71672928727724,3.87194587058642,0.83158368708333,2.59164835930459,6.64929841954072,5.80871028800267,6.46461376868703,5.43829800243352,5.7357451748547,3.86247297583535,3.73884512568042,4.4170501663791,5.98254793831631,6.70110863380205,5.27947201960505
PC,PC(16:0_20:5),838.56,301.217,6.23,SIL_PC(16:0_20:5)_d9_Lipidyzer,56.04,2.86276828028939,2.51752683863076,3.10621448732328,2.73910368572557,2.56631102169599,2.81911662939727,3.01056367144432,2.43578452680186,6.49058236624495e-4,1.93447329254176,2.24208301953014,1.34198400066722,2.31376668825175,2.3453325638436,2.18290284617052,2.01340605689518,5.46509172659637e-4,0,0.00351000133969517,6.55216331819219e-4,6.46905755280641e-4,0.0012009427873693,0,0.00126875213196985,2.35518394239996,2.64483936444192,2.41783000105685,2.00342515997246,1.95385904696833,2.7079784141104,0.694456638162631,1.74979433261528,2.63662220218521,1.75640775634072,2.93504489610684,1.25038532375542,2.48920199387799,2.73493950223447,0.00332291802367069,1.54783416769088,1.81787897770591,1.84143916019081,1.84839420817852,1.45308498465227,0.89943542542712,2.1979135198276,1.69285238659802,2.00518745080638,1.12008774249146,1.98184371653161,1.46088107847857,0.990436523075154,0.269266836877879,0.740197235168033,2.32006446217426,1.87521043272081,1.89501253203413,1.78376056422449,1.70786295292088,1.12548866708255,1.03252473742076,1.32626971277808,2.68244621796474,2.21991909264637,1.61926203945857
PC,PC(16:0_22:4),868.607,331.264,7.71,SIL_PC(16:0_22:4)_d9_Lipidyzer,54.75,1.83167608811467,1.77499654955604,1.71079875121491,1.91659455034499,1.70606188448405,1.76576607040206,1.6856194054474,1.90716517440776,8.74011765875503e-4,1.64683670447997,1.93086084092824,0.934689379828706,1.75952072834676,1.67405670568201,1.46734276008517,1.3946687211094,0,0,1.98027017222014e-4,0,6.38601253564729e-4,4.62281208641676e-4,0,2.20155257316246e-4,1.26874501720886,1.75548303629642,1.5725436166407,1.1686731843873,1.31728429210558,1.97989612631141,0.569463337043153,1.17003535947431,1.48308662068253,1.10469572087114,1.91211403572203,0.974536167384331,1.7273099056466,1.62888674551411,0.00124265631002266,1.08154295144209,1.13093152606824,1.24680389403684,1.32319313411745,1.24171281359397,0.682255164071668,1.40584701025415,1.08378453191607,1.30198546169292,0.810334820421291,1.25762247490277,0.835176033904,0.721880219067735,0.168030687559664,0.525242291636302,1.53198363021221,1.34823785367803,1.25749760131585,1.60915836347594,1.06872404201669,0.796093602419213,0.783637733179227,0.899299679573355,1.68853718071172,1.5832553102385,1.27216306753604
PC,PC(16:0_22:5),866.592,329.249,6.95,SIL_PC(16:0_22:5)_d9_Lipidyzer,52.6,3.35807620180902,3.76830786849783,3.8514558163218102,3.94076556608829,3.49221845453014,3.39622126498059,2.90518769752563,2.91595729215461,0,2.67476597198497,3.28041471048513,1.95634664039683,3.06935408456349,3.2509495408359,3.25435684334937,2.41760747593869,0,3.7466801956627e-4,8.26276894281674e-4,4.45677816535241e-4,0.00361419824869051,0,4.62756685348904e-4,3.61294009525523e-4,2.87080090810863,3.28438212389651,2.95964358492828,2.74426776868551,2.69949356882107,3.97975391583891,1.18620378251573,3.09458776869399,3.85905944914652,2.54218438970735,3.52656879677605,2.15609965670559,3.37138997336919,3.41537085050385,0.00374134079791896,2.53050067517076,2.79307068628561,2.64650027972897,2.83821256546074,2.35852267301031,1.41208161323959,2.81176866347522,1.99098037815776,2.95388039916965,1.77982189119171,2.69430552235238,2.13142131808128,1.45085158817087,0.377673485529849,1.20559249120063,3.16909896896947,2.83314632567014,2.79906241628717,2.96239582361348,3.11044138485291,1.73279281858335,1.72258477168653,1.94271264691889,3.19788886699743,3.16604092697438,2.30133153938944
PC,PC(16:0_22:6),864.576,327.233,6.65,SIL_PC(16:0_22:6)_d9_Lipidyzer,54.55,7.04859966361803,6.43847109329033,6.03172382793882,6.91013944419102,7.43751974367074,5.99173274982725,5.8905967564031,5.97752838670195,0.00319544367325649,6.30985202456039,6.02796206814698,3.35385259901389,5.98261618531007,6.58458828556231,5.96921334047083,4.85565481371109,0.00163320717459273,0.00109961822939176,0.00232996329991423,4.91776131461462e-4,4.45699004605556e-4,9.53425102529744e-4,5.37260767312362e-4,0,5.32215084543794,5.95364967130951,6.1322542753498,4.70966462187063,5.21337497013754,7.29873683540679,1.86435786435786,4.85567646831828,5.72423271189569,3.8093478472425,7.56583868110197,3.59624168866591,6.08725535118151,6.43668885980387,0.00930951400254426,3.99501585505454,4.23044550826116,5.16624939403423,5.70002708338092,4.37020023766029,2.19956916764909,4.45865215029159,4.77410033706765,4.76854421469169,2.95176636207265,4.67822142121235,3.82109950069491,2.56896891357997,0.58259509941331,1.99375652349795,5.09576709901949,5.7607871977009,5.18489038390081,4.57668262216511,5.02257957007166,2.85008073438388,2.92982966080823,3.28373281909899,5.99103820609669,5.41488252215805,3.97787799654264
PC,PC(16:1_18:1),816.576,281.249,6.85,SIL_PC(16:0_18:1)_d9_Lipidyzer,59.25,0.433524956462956,0.398503294384823,0.444464436055512,0.36665586954324,0.458879685259078,0.455810758832903,0.39187096681632,0.383174013321155,1.13693314375156e-4,0.35463075627106,0.395666562749743,0.179596277139406,0.407120062141447,0.360798926735058,0.376157348248644,0.288912827033942,0,4.82875938424485e-5,1.04203932921793e-4,0,1.21007338577689e-4,5.41924028870072e-5,0,6.23279114996702e-5,0.313965066605296,0.357312792864509,0.408384373563405,0.280836198073845,0.282430657724245,0.383077825472578,0.0951080062254859,0.246016547969705,0.367629719761925,0.211592932105235,0.398637761561951,0.171801876672443,0.32576749814892,0.379755731893886,5.17573775802517e-4,0.193076982238948,0.213214801071944,0.307398673727609,0.276988185352704,0.238159044720798,0.120797873426347,0.290075928298941,0.200376388487843,0.247095136427558,0.171906626032329,0.264831350718463,0.179860765454334,0.112565658432132,0.0260434829070474,0.0824814063476851,0.305705341277893,0.283166981528819,0.263057165769562,0.262147142136064,0.209049490926711,0.129517216040061,0.153724091050716,0.179866678196936,0.357673931705419,0.352216015614587,0.212238294716192
PC,PC(16:1_18:2),814.56,253.217,6.11,SIL_PC(16:0_18:2)_d9_Lipidyzer,75.64,0.836480854564827,0.838211296122813,0.768118904681844,0.99443158325174,0.856187763561102,0.727206910973622,0.695066960360961,0.669452205962295,0,0.475770842181924,0.620062483283102,0.202382726882226,0.593674745126321,0.66502421181731,0.479030092504109,0.406158949402898,0,0,0,0,0,6.14902658283275e-5,0,0,0.475704258784519,0.650682286746606,0.606682303153537,0.394032364080825,0.383600102490602,0.707629752737145,0.08373158680858,0.420880006567213,0.458495391724218,0.209235460771231,0.588674495409242,0.181159520146722,0.448287782479675,0.413152946911205,2.36486898312375e-4,0.188810574839208,0.283007832439116,0.319064071927334,0.347348041048652,0.255803868718933,0.110867331549631,0.324849333766074,0.262862799857004,0.30943752230908,0.171664419460748,0.308308234599195,0.193303371867881,0.111923153171339,0.0178801908372755,0.0723284594232924,0.352552621295674,0.319707337133457,0.292771485837878,0.269872341581986,0.242355048826204,0.136139162529834,0.155571278010835,0.166274768221402,0.408497976556298,0.487283283283283,0.268523732505578
PC,PC(18:0_14:0),792.576,227.202,7.72,SIL_PC(16:0_16:1)_d9_Lipidyzer,52.52,0.0206519749259837,0.0218623035513813,0.0151391826236067,0.0237621120559736,0.0204646483580234,0.0212413416314846,0.0172750826850802,0.015130667837919,0,0.0197233119792568,0.0144370432098834,0.0109646422240881,0.0138506219449859,0.0162860938700102,0.0179724775595457,0.01787630354615,0,1.0088648142433e-4,1.34795668637739e-4,0,0,0,1.85145368976803e-4,0,0.0167537861220277,0.0140759983084637,0.0150520563001862,0.0153635973626227,0.0138321191327449,0.019902601525063,0.00598145258839823,0.0158610231635677,0.0164490438384291,0.0129604344525042,0.0175297773174521,0.0102703031916213,0.0199649790005661,0.0182477688381551,2.45424722483167e-4,0.00955958242390403,0.0137307985290975,0.0127075742038513,0.0141507944515085,0.0125851364090562,0.011752439132745,0.0153370998812468,0.0137178793231155,0.0103182516458212,0.00779177298683075,0.0174090917570416,0.0111777029173997,0.0100254211347127,0.00381857017306402,0.0059654781265802,0.015355046908136,0.01397513436334,0.0221572860335479,0.0156501705409613,0.0145660481346096,0.0111390325929482,0.0147361364659894,0.0142150630083104,0.0152417860244349,0.0191178298427692,0.012196122464738
PC,PC(18:0_16:1),818.592,253.217,7.92,SIL_PC(16:0_16:1)_d9_Lipidyzer,48.31,0.077189504937578,0.077038650520648,0.0754306944841383,0.0887002732469945,0.077826167938243,0.0721475664764541,0.0677703696612408,0.0788824997871129,1.63181126086271e-4,0.0737581344673375,0.0753216236333151,0.0643157010915197,0.0935431289012603,0.0834035663130799,0.0732322617458404,0.0708010917051219,0,0,0,1.83163996422915e-4,0,0,0,0,0.0712310519543469,0.0654885994614418,0.0693640995616028,0.0679403716152895,0.0645557556979725,0.0757402614022301,0.0411923169071285,0.0596260225885342,0.064517100539355,0.0595617126360177,0.0833309166235111,0.0578269424963777,0.0652656386066081,0.0832429930091239,0,0.0571794707691583,0.0563446372888044,0.0694352684633125,0.0648384257144904,0.0589428739818611,0.0422971302347722,0.0656128952316304,0.0612457979602302,0.0652977742845915,0.0548451982857166,0.0694246742892274,0.0570845535590241,0.0492654542740881,0.0185037026873686,0.0405938372670411,0.0979813150726778,0.0679351486415496,0.079271450976699,0.072147376189062,0.0554902605271633,0.0529364305935901,0.0547934340846347,0.0658643636278169,0.0699044190266935,0.0709538717295383,0.0604770989910429
PC,PC(18:0_18:0),848.639,283.264,9.12,SIL_PC(16:0_18:1)_d9_Lipidyzer,63.53,0.483111022910938,0.448524010212231,0.504044340638947,0.482034136790614,0.530345419297511,0.490139018627397,0.372368214746503,0.438065387935888,1.35396591550098e-4,0.380374079620616,0.410323926313085,0.178525523319868,0.423362002002751,0.367697468990411,0.384712415389446,0.237128672866189,2.74780452462726e-4,2.4541286260781e-4,1.46597458427242e-4,3.47613144931074e-4,1.27765165513964e-4,1.82847649435551e-4,4.02460669688266e-4,1.24087483380802e-4,0.305277823625179,0.415644166229443,0.445973819728539,0.280468155457003,0.335112652863047,0.464113365505106,0.0984899660873541,0.295702220071292,0.378862981094227,0.216413946592422,0.36663905495276,0.183714778009611,0.319868153337855,0.34009662493427,3.81131052217774e-4,0.188806055253659,0.210594207379922,0.289782652489589,0.252733133272137,0.21391746606716,0.118212869966301,0.301370047967635,0.18041002921857,0.23129778578118,0.138854247690941,0.245350689845457,0.18534699784502,0.102088841667052,0.0228466067965461,0.0902491202085362,0.28345655622383,0.276749330615807,0.222160379406719,0.23327847606115,0.223730757431094,0.127254896215979,0.129772138373404,0.150908376679172,0.305862955960249,0.308685762351429,0.195146396964756
PC,PC(18:0_18:1),846.623,281.249,9.12,SIL_PC(16:0_18:1)_d9_Lipidyzer,64.48,8.74230951681045,8.74618100363793,9.58681979486344,9.97666377138707,9.27348710864493,9.8406560800044,7.84824110406626,9.06540983196327,0.00136412065986724,6.84403566860102,8.00798975589001,3.19756292890991,7.17906937568435,6.46951243412355,6.33970909303327,4.80867933101271,8.92312467451804e-4,0.00153460328723684,5.61309694574066e-4,0.00120021946645415,0.00151016313816588,0.00106357761696561,5.90215758895515e-4,4.03331682622486e-4,5.5782847596266,7.76436053769472,7.86788946520364,5.01156611646154,6.88717968592329,8.77987753397144,1.65785198404797,5.51128644741917,7.87041307840566,3.76885194448316,7.58103402235459,3.22320407634002,6.17477149274812,7.33207971642164,0.00606551349850892,3.44350012332222,3.61840342197485,5.05597816038348,5.13803851898708,4.38056377478493,2.11040189341648,4.8902838535146,3.93761219466393,5.07126514314279,2.76149981510526,4.83869554911723,3.12738215461575,1.90802011124909,0.430023792932137,1.49267115167028,5.07355747941458,4.70360748972029,4.55607016865728,4.29408581600246,4.10790231986031,2.07995760426903,2.60981175846005,2.92526545684705,6.89429740022346,6.31444127203206,3.93936863771716
PC,PC(18:0_18:2),844.607,279.233,8.2,SIL_PC(16:0_18:2)_d9_Lipidyzer,50.17,9.13555696424477,9.78337463358617,9.11920783983246,11.0149083035879,10.2282487628906,9.11044866525332,10.1791932082964,9.17869762334471,0.00207839379675803,9.39792245869448,9.88173122261531,7.55295197465278,10.2296775592646,10.7109234491012,9.43784641259891,10.1715457340113,6.18419876779691e-4,0.00188626985993137,0.00102383192102276,6.93023778357801e-4,0.00167070332406916,0.00132368191457492,0.00109772094967638,0.00103119184395003,7.72575668888033,8.35013365327376,8.137758673316,8.10643341466559,8.14085351450682,9.80464965809472,3.98415363898338,8.6386390943216,9.87696236089988,6.64771714840238,10.1933037751682,6.80399163664243,9.93849866551948,9.49477403097064,0.0288385149737304,6.46800489292276,7.12820160165156,6.84726191509472,7.79136316423615,6.53217186090095,4.36415557923756,7.43688042603831,7.58692071950404,7.24597803401506,5.69701251525087,7.2437980180871,6.67316486024103,5.17679876092047,1.66357247533386,4.06548335888866,9.41273033413483,8.14466690709822,8.24018907634394,7.77275666567818,7.67174530192953,5.60267695590987,6.08542169474049,7.13120584890455,8.60689772721739,8.33043043043043,7.36090470656211
PC,PC(18:0_18:3),842.592,277.217,7.45,SIL_PC(16:0_18:3)_d9_Lipidyzer,51.49,0.500612173438958,0.601040238080101,0.65675859185749,0.606866920027699,0.540655811983491,0.691220227337788,0.627093716806929,0.559392696606326,0,0.632299676597086,0.769629704709778,0.489995482059519,0.712415132391972,0.706311542939833,0.649356821584913,0.689554911600951,0,0,1.53068350758677e-4,0,0,1.83074593261249e-4,3.01520790236438e-4,0,0.521762419598819,0.533793980558813,0.549428986026176,0.536099994069396,0.474051184703856,0.573382675498304,0.228191647415014,0.442107683566218,0.555714167262394,0.445777865772259,0.697753440115665,0.435970341273285,0.632045988260785,0.670576732673267,0.0014973858114024,0.489440485351831,0.437021206302009,0.48025520147282,0.475092409797342,0.452919589189379,0.251850577796147,0.471161162415856,0.445729702442343,0.512317722300857,0.396181396511974,0.49018427549947,0.405857280162861,0.332788283699813,0.0756438504729349,0.26590261641264,0.643623383075423,0.557530699009431,0.55146604556247,0.537004916312213,0.49041820882844,0.3588506079661,0.327023324470713,0.406493297093104,0.548688245613268,0.520143269200292,0.450746674058681
PC,PC(18:0_20:0),876.67,283.264,9.29,SIL_PC(16:0_20:3)_d9_Lipidyzer,75.73,0.0868178332948717,0.0981447977412687,0.0725732772982792,0.0786923835652772,0.0456539145592268,0.0645551156490936,0.0563729596259041,0.0160041541564865,0.00279182274251447,0.0657854567893216,0.0552309330493811,0.0210661096025044,0.0800268752641164,0.0473682692215231,0.0603227388309567,0.0459253328950403,7.80765805877115e-4,6.60281190425757e-4,4.97062745935044e-4,9.3139879637283e-4,2.67708127771735e-4,5.80984373631598e-4,0.00109706834846813,0.00109689619589425,0.031070042628863,0.0519896257873286,0.0328961233775089,0.0536157110573007,0.0235471227198784,0.0600020091079561,0.0102299612104293,0.0418127635803766,0.0339739307257557,0.0154286687257754,0.0661109111353913,0.0205233184182457,0.0412476913605582,0.0488393296341437,7.30721971925383e-4,0.0176720735872299,0.0287554817673856,0.0322111713031401,0.0446482477719806,0.0269079957366501,0.00852655307687804,0.0135570495880616,0.0359359028434848,0.0254253203240373,0.00923474155903285,0.0278217612608002,0.0143201961025305,0.0153978556056135,0.00210726865505224,0.0100222821078174,0.0335049453882046,0.0316398396546408,0.0200891329637994,0.0402946843666562,0.0243148841826747,0.0263844064226068,0.0214274570113559,0.0201723978965451,0.0385762144975053,0.0454431480912906,0.0216215106119218
PC,PC(18:0_20:1),874.654,309.28,9.4,SIL_PC(16:0_20:3)_d9_Lipidyzer,66.01,0.572443107799275,0.579612113606965,0.531240259251696,0.694008139448142,0.510153974788666,0.606232359014189,0.602479405059327,0.460931622850524,2.83045570336824e-4,0.402114254165178,0.444003726873419,0.221241138431358,0.449102688438468,0.470906882149875,0.444004585502408,0.344649423017276,2.15138023152271e-4,2.62567958765798e-4,0,0,8.12302947695951e-4,0,3.3300556951815e-4,2.81357044467094e-4,0.365696922356747,0.429800666913672,0.422724793275727,0.265122969858415,0.337885116782339,0.518714840610769,0.111801784961769,0.331649035010168,0.386335818675665,0.203137730207931,0.47080690733833,0.173984187865869,0.368888761893877,0.408683174117787,2.14761780647769e-4,0.213647126513089,0.231265353297371,0.265469177761005,0.31567363232498,0.259141267466534,0.119292454671429,0.258102751437898,0.238014082526799,0.275837196001605,0.16331084805061,0.310528230136103,0.178812118480888,0.117174279855814,0.0234620717833285,0.0900838787200037,0.304729997564319,0.32059204440333,0.24962362280161501,0.231701741677296,0.232211432283905,0.114588340979636,0.169281368058574,0.17505390467163,0.353952239758393,0.343393716098659,0.235211641001897
PC,PC(18:0_20:2),872.639,307.264,9.18,SIL_PC(16:0_20:3)_d9_Lipidyzer,66.62,4.70625609492828,4.40289733000425,4.19008208203905,5.03805316336088,3.80766968758636,4.04218303055561,3.49829194921736,3.22029678252591,8.29426016697323e-4,2.95891331882693,3.6382437109011,1.39050811221423,3.1277152681294,3.43722534385107,3.23472446391515,2.35402058740102,0,1.81480795029302e-4,0,5.99560899618603e-4,5.16294246416918e-4,0,3.2560544575108e-4,2.63920833260682e-4,2.68418909598557,2.99244460911449,3.34335444999566,2.40556377174891,2.27638280540073,4.54529199035628,0.680771898078661,2.06085633758601,2.50958214064534,1.56240399420715,3.51244716128272,1.4294852181733,2.67738793195261,3.3930362911185,0.00234043798105309,1.65366202689445,1.85917197045982,2.0677517607285,2.35101105674353,1.72055697341273,0.8887705661924,1.76558370900047,1.76837739347857,2.20899382826705,1.21998634108936,2.04328555529178,1.29747736490639,0.792930857927215,0.191320687227004,0.723756693381864,2.1197328391925,2.53384643848289,2.13311563334018,1.75250563127713,1.61681329213669,1.11115862644956,1.0976577736172899,1.19882210406958,2.62704983414291,2.87765581823764,1.54895598404851
PC,PC(18:0_20:3),870.623,305.249,8.59,SIL_PC(16:0_20:3)_d9_Lipidyzer,52.78,9.9896786344383,11.1598946269183,9.65271522799173,11.2576193357481,10.1549703458587,10.4029778931217,9.81413930993292,9.01979881633169,0.00262861819360159,9.3427365139164,9.71124717156928,6.1900433264875,9.39397495492921,9.7231658338168,9.98364872193734,8.1913599720058,1.23953695458593e-4,5.64852079361717e-4,7.31985772832298e-4,0.00118265986702224,3.53374728658691e-4,0.00135667279710743,8.09388537023282e-4,1.40282244706128e-4,8.00506338931315,8.06897962208225,8.76361528829823,7.03883778391686,7.48334245340715,10.8385849182963,3.38962005687367,7.63055004766664,8.08836537945765,6.52645136957584,10.5880475397146,5.85699434218378,8.45034769213985,10.4880580507505,0.0165925084707897,6.25406441095547,6.69344623181039,7.16805857632205,7.81571418272913,7.10158897787165,3.80295367605441,6.90454492460749,6.46086645919069,7.82318369228405,5.1209382713091,7.43857062271174,6.38627999235255,4.04203816721822,1.12139768185482,3.70882884774671,8.52141250411917,8.3155374653099,8.26104324916171,6.96938338820219,7.44963452627787,4.77473807169682,4.97201280465381,5.75182014198806,8.8294119912203,8.210454405895,6.57278800053769
